psoxide-tape,v2,clock=pad_poll,start_poll=177
frame,buttons,right_x,right_y,left_x,left_y
3211,8208,91,106,93,1
3212,8208,128,128,95,1
3213,8208,128,128,95,1
3214,8208,128,128,95,1
3215,8208,128,128,95,1
3216,8208,128,128,95,1
3217,8208,128,128,97,1
3218,8208,128,128,97,1
3219,8208,128,128,97,1
3220,8208,128,128,97,1
3221,8208,128,128,97,1
3222,8208,128,128,110,1
3223,8208,128,128,110,1
3224,8208,128,128,110,1
3225,8208,128,128,110,1
3226,8208,128,128,110,1
3227,8208,126,93,122,1
3228,8208,126,93,122,1
3229,8208,126,93,122,1
3230,8208,126,93,122,1
3231,8208,126,93,122,1
3232,8208,145,19,134,1
3233,8208,145,19,134,1
3234,8208,145,19,134,1
3235,8208,145,19,134,1
3236,8208,145,19,134,1
3237,8208,128,128,141,1
3238,8208,128,128,141,1
3239,8208,128,128,141,1
3240,8208,128,128,141,1
3241,8208,128,128,141,1
3242,8208,128,128,147,1
3243,8208,128,128,147,1
3244,8208,128,128,147,1
3245,8208,128,128,150,1
3246,8208,128,128,152,1
3247,8208,128,128,152,1
3248,8208,128,128,152,1
3249,8208,128,128,152,1
3250,8208,128,128,152,1
3251,8208,128,128,154,1
3252,8208,128,128,154,1
3253,8208,128,128,154,1
3254,8208,128,128,154,1
3255,8208,128,128,154,1
3256,8208,128,128,154,1
3257,8208,128,128,154,1
3258,8208,128,128,154,1
3259,8208,128,128,154,1
3260,8208,128,128,154,1
3261,8208,128,128,154,1
3262,8208,128,128,154,1
3263,8208,128,128,154,1
3264,8208,128,128,154,1
3265,8208,172,133,154,1
3266,8208,172,133,154,1
3267,8208,172,133,154,1
3268,8208,172,133,154,1
3269,8208,172,133,154,1
3270,8208,206,135,150,1
3271,8208,206,135,150,1
3272,8208,206,135,150,1
3273,8208,206,135,150,1
3274,8208,206,135,150,1
3275,8208,206,136,138,1
3276,8208,206,136,138,1
3277,8208,206,136,133,1
3278,8208,206,136,133,1
3279,8208,206,136,133,1
3280,8208,206,136,128,1
3281,8208,206,136,128,1
3282,8208,206,136,127,1
3283,8208,206,136,127,1
3284,8208,206,136,127,1
3285,8208,166,137,125,1
3286,8208,166,137,125,1
3287,8208,160,137,125,1
3288,8208,160,137,125,1
3289,8208,160,137,125,1
3290,8208,128,128,129,1
3291,8208,128,128,129,1
3292,8208,128,128,129,1
3293,8208,128,128,129,1
3294,8208,128,128,129,1
3295,8208,128,128,137,1
3296,8208,128,128,137,1
3297,8208,128,128,137,1
3298,8208,128,128,137,1
3299,8208,128,128,141,1
3300,8208,128,128,141,1
3301,8208,128,128,141,1
3302,8208,128,128,141,1
3303,8208,128,128,141,1
3304,8208,128,128,141,1
3305,8208,128,128,141,1
3306,8208,128,128,141,1
3307,8208,128,128,141,1
3308,8208,128,128,141,1
3309,8208,128,128,141,1
3310,8336,128,128,65,6
3311,8336,128,128,65,6
3312,8336,128,128,65,6
3313,8336,128,128,65,6
3314,8336,128,128,60,11
3315,8336,128,128,60,11
3316,8336,128,128,60,11
3317,8336,128,128,60,11
3318,8336,128,128,60,11
3319,8336,145,128,70,1
3320,8336,145,128,70,1
3321,8336,145,128,70,1
3322,8336,145,128,70,1
3323,8336,145,128,70,1
3324,8208,157,130,94,1
3325,8208,157,130,94,1
3326,8208,157,130,94,1
3327,8208,157,130,94,1
3328,8208,158,130,99,1
3329,8208,159,130,103,1
3330,8208,160,130,106,1
3331,8208,160,130,106,1
3332,8208,160,130,106,1
3333,8208,160,130,106,1
3334,8208,161,130,113,1
3335,8208,161,130,113,1
3336,8208,161,130,113,1
3337,8208,161,130,118,1
3338,8208,173,130,129,1
3339,8208,173,130,129,1
3340,8208,173,130,129,1
3341,8208,173,130,129,1
3342,8208,173,130,129,1
3343,8208,173,130,129,1
3344,8208,185,130,147,1
3345,8208,185,130,147,1
3346,8208,185,130,147,1
3347,8208,185,130,147,1
3348,8208,144,130,160,1
3349,8208,144,130,160,1
3350,8208,144,130,160,1
3351,8208,144,130,160,1
3352,8208,144,130,160,1
3353,8240,141,130,166,1
3354,8240,141,130,166,1
3355,8240,141,130,166,1
3356,8240,141,130,166,1
3357,8240,141,130,166,1
3358,8240,138,130,181,5
3359,8240,138,130,181,5
3360,8240,138,130,181,5
3361,8240,138,130,181,5
3362,8240,138,128,185,7
3363,8240,138,128,185,7
3364,8240,138,128,185,7
3365,8240,137,128,190,8
3366,8240,131,128,199,12
3367,8240,129,128,203,14
3368,8240,129,128,203,14
3369,8240,129,128,203,14
3370,8240,129,128,203,14
3371,8240,128,128,207,15
3372,8240,128,128,207,15
3373,8240,128,128,207,15
3374,8240,128,128,207,15
3375,8240,128,128,209,15
3376,8240,128,128,209,15
3377,8240,128,128,209,15
3378,8240,128,128,209,15
3379,8240,128,128,209,15
3380,8240,128,128,209,15
3381,8240,128,128,209,15
3382,8240,128,128,209,15
3383,8240,128,128,209,15
3384,8240,87,131,209,15
3385,8240,87,131,209,15
3386,8240,78,133,209,15
3387,8240,78,133,209,15
3388,8240,72,134,209,15
3389,8240,68,135,209,15
3390,8240,68,135,209,15
3391,8240,68,135,209,15
3392,8240,68,135,209,15
3393,8240,64,136,209,15
3394,8240,64,136,209,15
3395,8240,63,136,209,15
3396,8240,63,136,209,15
3397,8240,63,136,209,15
3398,8240,61,137,209,15
3399,8240,61,137,209,15
3400,8240,61,137,209,15
3401,8240,61,137,209,15
3402,8240,61,137,209,15
3403,8240,61,137,209,15
3404,8240,61,137,209,15
3405,8240,61,137,209,15
3406,8240,61,137,209,15
3407,8240,61,137,209,15
3408,8240,61,137,210,17
3409,8240,61,137,214,20
3410,8240,61,137,214,20
3411,8240,61,137,214,20
3412,8240,63,137,215,20
3413,8240,63,137,215,20
3414,8240,63,137,215,20
3415,8240,69,137,217,21
3416,8240,69,137,217,21
3417,8240,69,137,217,21
3418,8240,69,137,217,21
3419,8240,69,137,217,21
3420,8240,71,137,217,21
3421,8240,76,137,223,28
3422,8240,76,137,223,28
3423,8240,76,137,223,28
3424,8240,76,137,223,28
3425,8240,76,137,223,28
3426,8240,76,137,223,28
3427,8240,76,137,227,32
3428,8240,128,128,234,39
3429,8240,128,128,234,39
3430,8240,128,128,234,39
3431,8240,128,128,234,39
3432,8240,128,128,234,39
3433,8240,128,128,234,39
3434,8240,128,128,234,39
3435,8240,128,128,237,42
3436,8240,128,128,237,42
3437,8240,128,128,237,42
3438,8240,128,128,237,42
3439,8240,128,128,237,42
3440,8240,128,128,237,42
3441,8240,128,128,237,42
3442,8240,128,128,237,42
3443,8240,128,128,237,42
3444,8240,128,128,237,42
3445,8240,128,128,237,42
3446,8240,97,132,228,33
3447,8240,97,132,228,33
3448,8240,97,132,228,33
3449,8240,97,132,228,33
3450,8240,97,132,228,33
3451,8240,97,132,228,33
3452,8240,60,178,189,13
3453,8240,60,178,189,13
3454,8240,60,178,189,13
3455,8240,60,178,189,13
3456,8240,60,178,189,13
3457,8240,60,179,187,10
3458,8240,60,180,183,6
3459,8240,60,180,183,6
3460,8240,60,180,183,6
3461,8240,94,173,183,5
3462,8240,94,173,183,5
3463,8240,94,173,183,5
3464,8240,94,173,183,5
3465,8240,94,173,183,5
3466,8240,128,128,171,1
3467,8240,128,128,171,1
3468,8240,128,128,171,1
3469,8240,128,128,171,1
3470,8240,128,128,171,1
3471,8240,128,128,171,1
3472,8240,128,128,167,1
3473,8208,128,128,155,1
3474,8208,128,128,155,1
3475,8208,128,128,155,1
3476,8208,128,128,155,1
3477,8208,128,128,155,1
3478,8208,128,128,155,1
3479,8208,128,128,151,1
3480,8208,128,128,137,1
3481,8208,128,128,137,1
3482,8208,128,128,137,1
3483,8208,128,128,137,1
3484,8208,128,128,137,1
3485,8208,128,128,137,1
3486,8208,128,128,137,1
3487,8208,128,128,124,1
3488,8208,128,128,124,1
3489,8208,128,128,124,1
3490,8208,128,128,124,1
3491,8208,128,128,124,1
3492,8208,128,128,124,1
3493,8208,128,128,122,1
3494,8208,128,128,122,1
3495,8208,128,128,122,1
3496,8208,128,128,122,1
3497,8208,128,128,122,1
3498,8208,128,128,122,1
3499,8208,128,128,122,1
3500,8208,128,128,130,1
3501,8208,128,128,130,1
3502,8208,128,128,130,1
3503,8208,128,128,130,1
3504,8208,128,128,130,1
3505,8208,128,128,130,1
3506,8208,128,128,132,1
3507,8208,128,128,132,1
3508,8208,128,128,132,1
3509,8208,128,128,132,1
3510,8208,128,128,132,1
3511,8208,128,128,132,1
3512,8208,128,128,132,1
3513,8208,128,128,132,1
3514,8208,128,128,132,1
3515,8208,128,128,132,1
3516,8208,128,128,132,1
3517,8208,128,128,132,1
3518,8208,104,128,132,1
3519,8208,104,128,132,1
3520,8208,104,128,132,1
3521,8208,104,128,132,1
3522,8208,104,128,132,1
3523,8208,104,128,132,1
3524,8208,58,133,132,1
3525,8208,1,153,132,1
3526,8208,1,153,132,1
3527,8208,1,153,132,1
3528,8208,1,153,132,1
3529,8208,1,156,132,1
3530,8208,1,156,132,1
3531,8208,1,156,132,1
3532,8208,1,156,132,1
3533,8208,1,157,132,1
3534,8208,1,157,132,1
3535,8208,1,157,132,1
3536,8208,1,157,132,1
3537,8208,1,157,132,1
3538,8208,1,157,132,1
3539,16,1,153,132,1
3540,16,1,151,127,1
3541,16,1,151,127,1
3542,16,1,151,127,1
3543,16,1,151,127,1
3544,16,1,151,127,1
3545,16,1,151,127,1
3546,16,1,146,109,1
3547,16,1,146,109,1
3548,16,1,146,109,1
3549,16,1,146,109,1
3550,16,1,146,109,1
3551,16,1,146,109,1
3552,16,1,146,109,1
3553,16,1,139,102,1
3554,16,1,139,102,1
3555,16,1,139,102,1
3556,16,1,139,102,1
3557,16,59,132,102,1
3558,16,128,128,109,1
3559,16,128,128,142,1
3560,16,128,128,142,1
3561,16,128,128,142,1
3562,16,128,128,142,1
3563,16,128,128,142,1
3564,16,128,128,151,1
3565,16,128,128,151,1
3566,16,128,128,151,1
3567,16,128,128,151,1
3568,16,128,128,151,1
3569,8240,128,128,168,2
3570,8240,128,128,168,2
3571,8240,128,128,168,2
3572,8240,128,128,168,2
3573,8240,128,128,168,2
3574,8240,128,128,186,7
3575,8240,128,128,186,7
3576,8240,128,128,186,7
3577,8240,128,128,186,7
3578,8240,128,128,216,16
3579,8240,128,128,216,16
3580,8240,128,128,216,16
3581,8240,128,128,216,16
3582,8240,128,128,218,19
3583,8240,209,92,223,26
3584,8240,209,92,223,26
3585,8240,209,92,223,26
3586,8240,209,92,223,26
3587,8240,209,92,223,26
3588,8240,252,78,227,32
3589,8240,252,76,227,33
3590,8240,252,76,227,33
3591,8240,252,76,227,33
3592,8240,252,76,227,33
3593,8240,128,128,225,30
3594,8240,128,128,225,30
3595,8240,128,128,225,30
3596,8240,128,128,225,30
3597,8240,128,128,225,30
3598,8240,128,128,210,19
3599,8240,128,128,210,19
3600,8240,128,128,202,14
3601,8240,128,128,202,14
3602,8240,128,128,202,14
3603,8240,128,128,185,7
3604,8240,128,128,185,7
3605,8240,128,128,185,7
3606,8240,128,128,185,7
3607,8240,128,128,179,1
3608,8240,128,128,170,1
3609,8240,128,128,170,1
3610,8240,128,128,170,1
3611,8208,128,128,164,1
3612,8208,128,128,164,1
3613,8208,128,128,164,1
3614,8208,128,128,155,1
3615,8208,128,128,151,1
3616,8208,128,128,151,1
3617,8208,128,128,151,1
3618,8208,128,128,151,1
3619,8208,128,128,147,1
3620,8208,128,128,147,1
3621,8208,128,128,147,1
3622,8208,128,128,147,1
3623,8208,128,128,147,1
3624,8208,182,128,146,1
3625,8208,182,128,146,1
3626,8208,182,128,146,1
3627,8208,182,128,146,1
3628,8208,250,76,143,1
3629,8208,250,76,143,1
3630,8208,250,76,143,1
3631,8208,250,76,143,1
3632,8208,251,76,143,1
3633,8208,255,82,153,1
3634,8208,255,82,153,1
3635,8208,255,82,153,1
3636,8208,255,82,153,1
3637,8208,255,82,153,1
3638,8208,255,82,153,1
3639,8208,255,82,153,1
3640,8240,255,84,189,5
3641,8240,255,84,189,5
3642,8240,255,84,189,5
3643,8240,255,84,189,5
3644,8240,255,84,189,5
3645,8240,255,84,189,5
3646,8240,255,84,189,5
3647,8240,193,92,187,5
3648,8240,128,128,182,4
3649,8240,128,128,182,4
3650,8240,128,128,182,4
3651,8240,128,128,182,4
3652,8240,128,128,182,4
3653,8240,128,128,175,1
3654,8240,128,128,175,1
3655,8240,128,128,175,1
3656,8240,128,128,173,1
3657,8240,128,128,173,1
3658,8240,128,128,172,1
3659,8240,128,128,172,1
3660,8240,128,128,169,1
3661,8240,128,128,169,1
3662,8240,128,128,169,1
3663,8240,128,128,169,1
3664,8208,128,128,166,1
3665,8208,128,128,166,1
3666,8208,128,128,166,1
3667,8208,128,128,166,1
3668,8208,128,128,166,1
3669,8208,128,128,154,1
3670,8208,128,128,154,1
3671,8208,128,128,154,1
3672,8208,128,128,154,1
3673,8208,128,128,154,1
3674,8208,128,128,143,1
3675,8208,128,128,143,1
3676,8208,128,128,135,1
3677,8208,128,128,135,1
3678,8208,128,128,135,1
3679,8208,128,128,135,1
3680,8208,128,128,90,2
3681,8208,128,128,90,2
3682,8208,128,128,90,2
3683,8208,128,128,90,2
3684,8208,128,128,90,2
3685,8336,128,128,74,8
3686,8336,128,128,74,8
3687,8336,128,128,74,8
3688,8336,128,128,74,8
3689,8336,128,128,69,10
3690,8336,128,128,64,12
3691,8336,128,128,64,12
3692,8336,128,128,64,12
3693,8336,128,128,64,10
3694,8336,128,128,64,10
3695,8336,131,128,74,5
3696,8336,131,128,74,5
3697,8336,131,128,74,5
3698,8336,131,128,74,5
3699,8336,131,128,74,5
3700,8336,131,128,74,5
3701,8336,131,128,74,5
3702,8336,133,128,77,3
3703,8336,133,128,77,3
3704,8336,133,128,77,3
3705,8336,134,128,77,3
3706,8336,134,128,77,3
3707,8336,134,128,77,3
3708,8336,128,128,77,3
3709,8336,128,128,77,3
3710,8336,128,128,77,3
3711,8336,128,128,77,3
3712,8336,136,128,77,3
3713,8336,176,117,85,1
3714,8336,176,117,85,1
3715,8208,181,108,92,1
3716,8208,181,108,92,1
3717,8208,181,108,92,1
3718,8208,181,108,92,1
3719,8208,180,103,108,1
3720,8208,180,103,108,1
3721,8208,180,103,108,1
3722,8208,180,103,108,1
3723,8208,180,103,108,1
3724,8208,131,113,113,1
3725,8208,131,113,113,1
3726,8208,128,128,115,1
3727,8208,128,128,115,1
3728,8208,128,128,115,1
3729,8208,128,128,115,1
3730,8208,128,128,119,1
3731,8208,128,128,119,1
3732,8208,128,128,119,1
3733,8208,128,128,119,1
3734,8208,128,128,119,1
3735,8208,128,128,119,1
3736,8208,128,128,122,1
3737,8208,128,128,122,1
3738,8208,128,128,122,1
3739,8208,128,128,122,1
3740,8208,128,128,122,1
3741,8208,128,128,122,1
3742,8208,128,128,122,1
3743,8208,128,128,122,1
3744,8208,128,128,122,1
3745,8208,128,128,122,1
3746,8208,128,128,122,1
3747,8208,128,128,124,1
3748,8208,128,128,124,1
3749,8208,128,128,124,1
3750,8208,128,128,124,1
3751,8208,128,128,124,1
3752,8208,128,128,124,1
3753,8208,128,128,124,1
3754,8208,128,128,124,1
3755,8208,128,128,124,1
3756,8208,128,128,124,1
3757,8208,128,128,124,1
3758,8208,128,128,124,1
3759,8208,128,128,124,1
3760,8208,128,128,124,1
3761,8208,128,128,124,1
3762,8208,128,128,124,1
3763,8208,128,128,124,1
3764,8208,128,128,124,1
3765,8208,128,128,124,1
3766,8208,156,128,124,1
3767,8208,156,128,124,1
3768,8208,173,110,116,1
3769,8208,173,110,116,1
3770,8208,180,105,111,1
3771,8208,180,105,111,1
3772,8208,180,105,111,1
3773,8208,180,105,111,1
3774,8208,186,100,106,1
3775,8208,182,101,106,1
3776,8208,182,101,106,1
3777,8208,182,101,106,1
3778,8208,182,101,106,1
3779,8208,135,121,104,1
3780,8208,135,121,104,1
3781,8208,135,121,104,1
3782,8208,131,127,104,1
3783,8208,131,127,104,1
3784,8208,131,127,104,1
3785,8208,128,128,104,1
3786,8208,128,128,106,1
3787,8208,128,128,106,1
3788,8208,128,128,106,1
3789,8208,128,128,106,1
3790,8208,128,128,111,1
3791,8208,128,128,113,1
3792,8208,128,128,113,1
3793,8208,128,128,113,1
3794,8208,128,128,113,1
3795,8208,128,128,117,1
3796,8208,128,128,117,1
3797,8208,128,128,117,1
3798,8208,128,128,117,1
3799,8208,128,128,117,1
3800,8208,128,128,131,1
3801,8208,128,128,131,1
3802,8208,128,128,131,1
3803,8208,128,128,131,1
3804,8208,128,128,131,1
3805,16,128,128,137,1
3806,16,128,128,137,1
3807,16,128,128,137,1
3808,16,128,128,137,1
3809,16,128,128,139,1
3810,20,128,128,142,1
3811,20,128,128,142,1
3812,20,128,128,142,1
3813,20,128,128,142,1
3814,20,128,128,142,1
3815,20,128,128,142,1
3816,16,128,128,158,1
3817,16,128,128,158,1
3818,16,128,128,158,1
3819,16,128,128,158,1
3820,16,128,128,163,1
3821,16,128,128,163,1
3822,16,128,128,163,1
3823,48,128,128,174,2
3824,48,128,128,174,2
3825,48,128,128,174,2
3826,48,128,128,174,2
3827,48,128,128,174,2
3828,48,128,128,179,4
3829,48,128,128,179,4
3830,48,128,128,179,4
3831,48,128,128,179,4
3832,48,128,128,179,4
3833,48,128,128,181,4
3834,48,128,128,181,4
3835,48,128,128,181,4
3836,48,128,128,181,4
3837,48,128,128,181,4
3838,48,128,128,181,4
3839,48,128,128,181,4
3840,48,128,128,181,4
3841,48,128,128,182,4
3842,48,128,128,182,4
3843,48,128,128,182,4
3844,48,128,128,182,4
3845,48,128,128,182,4
3846,48,128,128,182,4
3847,48,128,128,178,4
3848,48,128,128,178,4
3849,48,128,128,178,4
3850,48,128,128,178,4
3851,48,128,128,178,4
3852,48,128,128,178,4
3853,48,128,128,168,1
3854,48,128,128,168,1
3855,48,128,128,168,1
3856,48,128,128,168,1
3857,48,128,128,168,1
3858,48,128,128,168,1
3859,16,128,128,165,1
3860,16,128,128,165,1
3861,16,128,128,165,1
3862,16,128,128,165,1
3863,16,128,128,165,1
3864,16,128,128,165,1
3865,16,128,128,165,1
3866,16,128,128,165,1
3867,16,128,128,165,1
3868,16,128,128,165,1
3869,16,128,128,165,1
3870,16,128,128,165,1
3871,16,128,128,165,1
3872,16,128,128,165,1
3873,16,128,128,165,1
3874,16,128,128,165,1
3875,16,128,128,165,1
3876,16,128,128,165,1
3877,16,128,128,165,1
3878,16,128,128,165,1
3879,16,128,128,165,1
3880,16,128,128,165,1
3881,16,128,128,165,1
3882,16,128,128,165,1
3883,16,128,128,165,1
3884,16,128,128,165,1
3885,16,128,128,165,1
3886,16,128,128,165,1
3887,16,128,128,165,1
3888,16,128,128,165,1
3889,16,128,128,165,1
3890,16,128,128,165,1
3891,16,128,128,165,1
3892,16,128,128,165,1
3893,16,128,128,165,1
3894,16,128,128,165,1
3895,16,128,128,165,1
3896,16,128,128,165,1
3897,16,128,128,165,1
3898,16,128,128,165,1
3899,16,128,128,165,1
3900,16,128,128,165,1
3901,16,128,128,165,1
3902,16,128,128,165,1
3903,16,128,128,165,1
3904,16,128,128,165,1
3905,16,128,128,165,1
3906,16,128,128,165,1
3907,16,128,128,165,1
3908,16,128,128,165,1
3909,16,128,128,165,1
3910,16,128,128,165,1
3911,16,128,128,165,1
3912,16,128,128,165,1
3913,16,128,128,165,1
3914,16,128,128,165,1
3915,16,128,128,165,1
3916,16,128,128,165,1
3917,16,128,128,165,1
3918,16,128,128,165,1
3919,16,128,128,165,1
3920,16,128,128,165,1
3921,16,128,128,165,1
3922,16,128,128,165,1
3923,16,128,128,165,1
3924,16,128,128,165,1
3925,16,128,128,165,1
3926,16,128,128,165,1
3927,16,128,128,165,1
3928,16,128,128,165,1
3929,16,128,128,165,1
3930,16,128,128,165,1
3931,16,128,128,165,1
3932,16,128,128,165,1
3933,16,128,128,165,1
3934,16,128,128,165,1
3935,16,128,128,165,1
3936,16,128,128,165,1
3937,16,128,128,165,1
3938,16,128,128,165,1
3939,16,128,128,165,1
3940,16,128,128,165,1
3941,16,128,128,165,1
3942,16,128,128,165,1
3943,16,128,128,165,1
3944,16,128,128,165,1
3945,16,128,128,165,1
3946,16,128,128,165,1
3947,16,128,128,165,1
3948,16,128,128,165,1
3949,16,128,128,165,1
3950,16,128,128,165,1
3951,16,128,128,165,1
3952,16,128,128,165,1
3953,16,128,128,165,1
3954,16,128,128,165,1
3955,16,128,128,165,1
3956,16,128,128,165,1
3957,48,128,128,168,1
3958,48,128,128,168,1
3959,48,128,128,168,1
3960,48,128,128,168,1
3961,48,128,128,168,1
3962,48,128,128,168,1
3963,48,128,128,168,1
3964,48,128,128,168,1
3965,48,128,128,168,1
3966,48,128,128,168,1
3967,48,128,128,168,1
3968,48,128,128,168,1
3969,48,128,128,168,1
3970,48,128,128,168,1
3971,48,128,128,168,1
3972,48,128,128,168,1
3973,48,128,128,168,1
3974,48,128,128,168,1
3975,48,128,128,168,1
3976,48,128,128,168,1
3977,48,128,128,168,1
3978,48,128,128,168,1
3979,48,128,128,168,1
3980,48,128,128,168,1
3981,48,128,128,168,1
3982,48,128,128,168,1
3983,48,128,128,168,1
3984,48,128,128,168,1
3985,48,128,128,168,1
3986,48,128,128,168,1
3987,48,128,128,168,1
3988,48,128,128,168,1
3989,48,128,128,168,1
3990,48,128,128,168,1
3991,48,128,128,168,1
3992,48,128,128,168,1
3993,48,128,128,168,1
3994,48,128,128,168,1
3995,48,128,128,168,1
3996,48,128,128,168,1
3997,48,128,128,168,1
3998,48,128,128,168,1
3999,48,128,128,168,1
4000,48,128,128,168,1
4001,48,128,128,168,1
4002,48,128,128,168,1
4003,48,128,128,168,1
4004,48,128,128,168,1
4005,48,128,128,168,1
4006,48,128,128,168,1
4007,48,128,128,168,1
4008,48,128,128,168,1
4009,48,128,128,168,1
4010,48,128,128,168,1
4011,48,128,128,168,1
4012,48,128,128,168,1
4013,48,128,128,168,1
4014,48,128,128,168,1
4015,48,128,128,168,1
4016,48,128,128,168,1
4017,48,128,128,168,1
4018,48,128,128,168,1
4019,48,128,128,168,1
4020,48,128,128,168,1
4021,48,128,128,168,1
4022,48,128,128,168,1
4023,48,128,128,168,1
4024,48,128,128,168,1
4025,48,128,128,168,1
4026,48,128,128,168,1
4027,48,128,128,168,1
4028,48,128,128,168,1
4029,48,128,128,168,1
4030,48,128,128,168,1
4031,48,128,128,168,1
4032,48,128,128,168,1
4033,48,128,128,168,1
4034,48,128,128,168,1
4035,48,128,128,168,1
4036,48,128,128,168,1
4037,48,128,128,168,1
4038,48,128,128,168,1
4039,48,128,128,168,1
4040,48,128,128,168,1
4041,48,128,128,168,1
4042,48,128,128,168,1
4043,48,128,128,168,1
4044,48,128,128,171,3
4045,48,128,128,205,67
4046,48,128,128,205,67
4047,48,128,128,205,67
4048,48,128,128,205,67
4049,48,128,128,205,67
4050,96,128,128,254,184
4051,96,128,128,250,190
4052,96,128,128,250,190
4053,96,128,128,250,190
4054,96,128,128,250,190
4055,96,128,128,250,190
4056,96,128,128,231,228
4057,96,128,128,231,228
4058,96,128,128,231,228
4059,96,128,128,231,228
4060,96,128,128,231,228
4061,96,128,128,231,228
4062,96,128,128,189,245
4063,96,128,128,189,245
4064,96,128,128,189,245
4065,96,128,128,189,245
4066,96,128,128,189,245
4067,96,128,128,189,245
4068,96,128,128,175,255
4069,96,128,128,175,255
4070,96,128,128,175,255
4071,96,128,128,173,255
4072,96,128,128,173,255
4073,96,128,128,173,255
4074,96,128,128,171,255
4075,96,128,128,169,255
4076,96,128,128,169,255
4077,96,128,128,169,255
4078,96,128,128,169,255
4079,96,128,128,169,255
4080,96,128,128,169,255
4081,96,128,128,169,255
4082,96,128,128,169,255
4083,96,128,128,169,255
4084,96,128,128,166,255
4085,96,128,128,166,255
4086,96,128,128,166,255
4087,64,128,128,163,255
4088,64,128,128,163,255
4089,64,128,128,163,255
4090,64,128,128,155,255
4091,64,128,128,150,255
4092,64,128,128,150,255
4093,64,128,128,150,255
4094,64,128,128,150,255
4095,64,128,128,139,255
4096,64,128,128,139,255
4097,64,128,128,139,255
4098,64,128,128,139,255
4099,64,128,128,134,255
4100,64,128,128,126,255
4101,64,128,128,126,255
4102,64,128,128,123,255
4103,64,128,128,123,255
4104,64,128,128,123,255
4105,64,128,128,123,255
4106,64,128,128,119,255
4107,64,128,128,119,255
4108,64,128,128,119,255
4109,64,128,128,119,255
4110,64,128,128,119,255
4111,64,128,128,119,255
4112,64,128,128,119,255
4113,64,128,128,119,255
4114,64,128,128,119,255
4115,64,128,128,119,255
4116,64,128,128,119,255
4117,68,121,128,119,255
4118,68,121,128,119,255
4119,68,121,128,119,255
4120,68,121,128,119,255
4121,68,121,128,119,255
4122,68,124,113,125,255
4123,68,124,113,125,255
4124,68,124,113,125,255
4125,68,124,113,125,255
4126,68,124,113,125,255
4127,64,145,114,138,255
4128,64,145,114,138,255
4129,64,145,114,138,255
4130,64,145,114,138,255
4131,96,245,109,167,255
4132,96,245,109,167,255
4133,96,255,104,210,245
4134,96,255,107,239,213
4135,96,255,107,239,213
4136,96,255,107,239,213
4137,96,255,107,239,213
4138,32,255,107,255,161
4139,32,255,107,255,161
4140,32,255,107,255,161
4141,32,255,107,255,161
4142,32,255,107,255,155
4143,32,255,107,255,155
4144,32,255,107,255,155
4145,32,255,107,255,113
4146,32,255,107,255,113
4147,32,255,107,255,113
4148,32,255,107,255,113
4149,32,255,107,255,113
4150,32,255,105,255,104
4151,48,255,104,252,65
4152,48,255,104,252,65
4153,48,255,104,252,65
4154,48,255,104,252,65
4155,8240,255,104,250,62
4156,8240,255,104,250,62
4157,8240,255,113,233,37
4158,8240,255,113,233,37
4159,8240,255,113,233,37
4160,8240,255,113,233,37
4161,8240,255,113,233,37
4162,8240,255,113,233,37
4163,8240,255,129,216,21
4164,8240,255,129,216,21
4165,8240,255,129,216,21
4166,8240,255,129,216,21
4167,8240,255,129,216,21
4168,8240,255,129,216,21
4169,8240,255,129,216,21
4170,8240,128,128,198,10
4171,8240,128,128,198,10
4172,8240,128,128,198,10
4173,8240,128,128,198,10
4174,8240,128,128,198,10
4175,8240,128,128,198,10
4176,8240,128,128,198,10
4177,8240,128,128,193,8
4178,8240,128,128,193,8
4179,8240,128,128,193,8
4180,8240,128,128,183,5
4181,8240,128,128,183,5
4182,8240,128,128,183,5
4183,8240,128,128,183,5
4184,8240,128,128,180,5
4185,8240,128,128,180,5
4186,8240,128,128,180,5
4187,8240,128,128,177,3
4188,8240,128,128,177,3
4189,8240,128,128,177,3
4190,8240,128,128,177,3
4191,8240,128,128,177,3
4192,8240,128,128,177,3
4193,8240,128,128,177,3
4194,8240,128,128,177,3
4195,8240,128,128,177,3
4196,8240,128,128,177,3
4197,8240,128,128,177,3
4198,8240,128,128,177,3
4199,8240,128,128,177,3
4200,8240,128,128,177,3
4201,8240,128,128,177,3
4202,8240,128,128,177,3
4203,8240,128,128,177,3
4204,8240,128,128,177,3
4205,8240,128,128,177,3
4206,8240,128,128,177,3
4207,8240,128,128,177,3
4208,8240,255,129,177,3
4209,8240,255,129,177,3
4210,8240,255,129,177,3
4211,8240,255,129,177,3
4212,8240,255,129,177,3
4213,8240,255,129,177,3
4214,8240,255,129,177,3
4215,8240,173,126,177,3
4216,8240,173,126,177,3
4217,8240,173,126,177,3
4218,8240,173,126,177,3
4219,8240,137,126,177,3
4220,8240,137,126,177,3
4221,8240,137,126,177,3
4222,8240,137,126,177,3
4223,8240,128,128,177,3
4224,8240,128,128,177,3
4225,8240,128,128,177,3
4226,8240,128,128,177,3
4227,8240,128,128,177,3
4228,8240,128,128,177,3
4229,8240,128,128,177,3
4230,8240,128,128,177,3
4231,8240,128,128,177,3
4232,8240,128,128,177,3
4233,8240,128,128,177,3
